"Year,Age,ID_sex,ID_np,Died"
"2018,49,0,0,7"
"2018,50,0,0,14"
"2018,51,0,0,11"
"2018,52,0,0,11"
"2018,53,0,0,20"
"2018,54,0,0,23"
"2018,55,0,0,33"
"2018,56,0,0,27"
"2018,57,0,0,34"
"2018,58,0,0,31"
"2018,59,0,0,28"
"2018,60,0,0,29"
"2018,61,0,0,33"
"2018,62,0,0,52"
"2018,63,0,0,63"
"2018,64,0,0,51"
"2018,65,0,0,39"
"2018,66,0,0,64"
"2018,67,0,0,47"
"2018,68,0,0,52"
"2018,69,0,0,59"
"2018,70,0,0,35"
"2018,71,0,0,48"
"2018,72,0,0,42"
"2018,73,0,0,18"
"2018,74,0,0,17"
"2018,75,0,0,26"
"2018,76,0,0,65"
"2018,77,0,0,80"
"2018,78,0,0,89"
"2018,79,0,0,131"
"2018,80,0,0,107"
"2018,81,0,0,124"
"2018,82,0,0,122"
"2018,83,0,0,124"
"2018,84,0,0,145"
"2018,85,0,0,126"
"2018,86,0,0,144"
"2018,87,0,0,140"
"2018,88,0,0,143"
"2018,89,0,0,111"
"2018,90,0,0,108"
"2018,91,0,0,70"
"2018,92,0,0,58"
"2018,93,0,0,42"
"2018,100,0,0,8"
"2018,94,0,0,38"
"2018,95,0,0,22"
"2018,96,0,0,14"
"2018,97,0,0,6"
"2018,98,0,0,5"
"2018,99,0,0,5"
"2019,99,0,0,1"
"2019,98,0,0,3"
"2019,97,0,0,10"
"2019,96,0,0,13"
"2019,95,0,0,23"
"2019,94,0,0,37"
"2019,100,0,0,4"
"2019,93,0,0,60"
"2019,92,0,0,59"
"2019,91,0,0,83"
"2019,90,0,0,102"
"2019,89,0,0,109"
"2019,88,0,0,123"
"2019,87,0,0,151"
"2019,86,0,0,130"
"2019,85,0,0,114"
"2019,84,0,0,110"
"2019,83,0,0,116"
"2019,82,0,0,137"
"2019,81,0,0,111"
"2019,80,0,0,134"
"2019,79,0,0,103"
"2019,78,0,0,75"
"2019,77,0,0,60"
"2019,76,0,0,23"
"2019,75,0,0,23"
"2019,74,0,0,29"
"2019,73,0,0,40"
"2019,72,0,0,39"
"2019,71,0,0,38"
"2019,70,0,0,63"
"2019,69,0,0,57"
"2019,68,0,0,60"
"2019,67,0,0,36"
"2019,66,0,0,40"
"2019,65,0,0,51"
"2019,64,0,0,53"
"2019,63,0,0,37"
"2019,62,0,0,46"
"2019,61,0,0,29"
"2019,60,0,0,34"
"2019,59,0,0,40"
"2019,58,0,0,32"
"2019,57,0,0,32"
"2019,56,0,0,33"
"2019,55,0,0,18"
"2019,54,0,0,20"
"2019,53,0,0,13"
"2019,52,0,0,19"
"2019,51,0,0,20"
"2019,50,0,0,14"
"2019,49,0,0,16"
"2019,48,0,0,14"
"2019,47,0,0,7"
"2019,46,0,0,16"
"2019,45,0,0,13"
"2019,44,0,0,13"
"2019,43,0,0,12"
"2019,42,0,0,16"
"2019,41,0,0,6"
"2019,40,0,0,14"
"2019,39,0,0,9"
"2019,38,0,0,5"
"2019,37,0,0,14"
"2019,36,0,0,8"
"2019,35,0,0,8"
"2019,34,0,0,8"
"2019,33,0,0,5"
"2019,32,0,0,7"
"2019,31,0,0,5"
"2019,30,0,0,6"
"2019,29,0,0,2"
"2019,28,0,0,3"
"2019,27,0,0,6"
"2019,26,0,0,1"
"2019,25,0,0,1"
"2019,24,0,0,0"
"2019,23,0,0,1"
"2019,22,0,0,3"
"2019,21,0,0,3"
"2019,20,0,0,0"
"2019,19,0,0,2"
"2019,18,0,0,1"
"2019,17,0,0,2"
"2019,16,0,0,2"
"2019,15,0,0,0"
"2019,14,0,0,2"
"2019,13,0,0,0"
"2019,12,0,0,0"
"2019,11,0,0,0"
"2019,10,0,0,0"
"2019,9,0,0,0"
"2019,8,0,0,0"
"2019,7,0,0,1"
"2019,6,0,0,2"
"2019,5,0,0,0"
"2019,4,0,0,0"
"2019,3,0,0,0"
"2019,2,0,0,1"
"2019,1,0,0,4"
"2019,0,0,0,12"
"2019,100,0,1,19"
"2019,99,0,1,2"
"2019,98,0,1,17"
"2019,97,0,1,19"
"2019,96,0,1,20"
"2019,95,0,1,47"
"2019,94,0,1,77"
"2019,93,0,1,105"
"2019,92,0,1,106"
"2019,91,0,1,141"
"2019,90,0,1,151"
"2019,89,0,1,153"
"2019,88,0,1,181"
"2019,87,0,1,188"
"2019,86,0,1,186"
"2019,85,0,1,180"
"2019,84,0,1,207"
"2019,83,0,1,211"
"2019,82,0,1,217"
"2019,81,0,1,205"
"2019,80,0,1,261"
"2019,79,0,1,206"
"2019,78,0,1,149"
"2019,77,0,1,134"
"2019,76,0,1,73"
"2019,75,0,1,63"
"2019,74,0,1,75"
"2019,73,0,1,114"
"2019,72,0,1,119"
"2019,71,0,1,142"
"2019,70,0,1,126"
"2019,69,0,1,116"
"2019,68,0,1,100"
"2019,67,0,1,108"
"2019,66,0,1,85"
"2019,65,0,1,97"
"2019,64,0,1,101"
"2019,63,0,1,81"
"2019,62,0,1,69"
"2019,61,0,1,73"
"2019,60,0,1,84"
"2019,59,0,1,57"
"2019,58,0,1,53"
"2019,57,0,1,52"
"2019,56,0,1,43"
"2019,55,0,1,39"
"2019,54,0,1,23"
"2019,53,0,1,26"
"2019,52,0,1,28"
"2019,51,0,1,25"
"2019,50,0,1,25"
"2019,49,0,1,24"
"2019,48,0,1,20"
"2019,47,0,1,20"
"2019,46,0,1,19"
"2019,45,0,1,19"
"2019,44,0,1,27"
"2019,43,0,1,21"
"2019,42,0,1,18"
"2019,41,0,1,28"
"2019,40,0,1,16"
"2019,39,0,1,20"
"2019,38,0,1,12"
"2019,37,0,1,17"
"2019,36,0,1,12"
"2019,35,0,1,19"
"2019,34,0,1,10"
"2019,33,0,1,10"
"2019,32,0,1,12"
"2019,31,0,1,5"
"2019,30,0,1,8"
"2019,29,0,1,8"
"2019,28,0,1,2"
"2019,27,0,1,3"
"2019,26,0,1,3"
"2019,25,0,1,0"
"2019,24,0,1,2"
"2019,23,0,1,3"
"2019,22,0,1,2"
"2019,21,0,1,2"
"2019,20,0,1,2"
"2019,19,0,1,2"
"2019,18,0,1,2"
"2019,17,0,1,2"
"2019,16,0,1,2"
"2019,15,0,1,0"
"2019,14,0,1,1"
"2019,13,0,1,0"
"2019,12,0,1,2"
"2019,11,0,1,0"
"2019,10,0,1,0"
"2019,9,0,1,0"
"2019,8,0,1,2"
"2019,7,0,1,1"
"2019,6,0,1,1"
"2019,5,0,1,0"
"2019,4,0,1,0"
"2019,3,0,1,0"
"2019,2,0,1,0"
"2019,1,0,1,1"
"2019,0,0,1,11"
"2019,100,1,0,0"
"2019,99,1,0,0"
"2019,98,1,0,0"
"2019,97,1,0,0"
"2019,96,1,0,0"
"2019,95,1,0,2"
"2019,94,1,0,3"
"2019,93,1,0,2"
"2019,92,1,0,6"
"2019,91,1,0,15"
"2019,90,1,0,12"
"2019,89,1,0,22"
"2019,88,1,0,28"
"2019,87,1,0,39"
"2019,86,1,0,32"
"2019,85,1,0,44"
"2019,84,1,0,32"
"2019,83,1,0,43"
"2019,82,1,0,52"
"2019,81,1,0,54"
"2019,80,1,0,68"
"2019,79,1,0,72"
"2019,78,1,0,56"
"2019,77,1,0,51"
"2019,76,1,0,29"
"2019,75,1,0,21"
"2019,74,1,0,34"
"2019,73,1,0,41"
"2019,72,1,0,88"
"2019,71,1,0,62"
"2019,70,1,0,89"
"2019,69,1,0,92"
"2019,68,1,0,96"
"2019,67,1,0,105"
"2019,66,1,0,109"
"2019,65,1,0,105"
"2019,64,1,0,115"
"2019,63,1,0,118"
"2019,62,1,0,104"
"2019,61,1,0,111"
"2019,60,1,0,119"
"2019,59,1,0,113"
"2019,58,1,0,95"
"2019,57,1,0,86"
"2019,56,1,0,85"
"2019,55,1,0,79"
"2019,54,1,0,56"
"2019,53,1,0,52"
"2019,52,1,0,47"
"2019,51,1,0,53"
"2019,50,1,0,43"
"2019,49,1,0,38"
"2019,48,1,0,33"
"2019,47,1,0,39"
"2019,46,1,0,32"
"2019,45,1,0,28"
"2019,44,1,0,47"
"2019,43,1,0,30"
"2019,42,1,0,28"
"2019,41,1,0,31"
"2019,40,1,0,25"
"2019,39,1,0,26"
"2019,38,1,0,29"
"2019,37,1,0,36"
"2019,36,1,0,28"
"2019,35,1,0,38"
"2019,34,1,0,23"
"2019,33,1,0,21"
"2019,32,1,0,21"
"2019,31,1,0,16"
"2019,30,1,0,16"
"2019,29,1,0,19"
"2019,28,1,0,10"
"2019,27,1,0,9"
"2019,26,1,0,9"
"2019,25,1,0,9"
"2019,24,1,0,8"
"2019,23,1,0,3"
"2019,22,1,0,10"
"2019,21,1,0,3"
"2019,20,1,0,5"
"2019,19,1,0,4"
"2019,18,1,0,1"
"2019,17,1,0,4"
"2019,16,1,0,2"
"2019,15,1,0,1"
"2019,14,1,0,1"
"2019,13,1,0,2"
"2019,12,1,0,0"
"2019,11,1,0,0"
"2019,10,1,0,2"
"2019,9,1,0,1"
"2019,8,1,0,0"
"2019,7,1,0,1"
"2019,6,1,0,0"
"2019,5,1,0,0"
"2019,4,1,0,0"
"2019,3,1,0,1"
"2019,2,1,0,0"
"2019,1,1,0,2"
"2019,0,1,0,17"
"2019,100,1,1,2"
"2019,99,1,1,3"
"2019,98,1,1,1"
"2019,97,1,1,4"
"2019,96,1,1,3"
"2019,95,1,1,10"
"2019,94,1,1,13"
"2019,93,1,1,15"
"2019,92,1,1,33"
"2019,91,1,1,31"
"2019,90,1,1,33"
"2019,89,1,1,43"
"2019,88,1,1,64"
"2019,87,1,1,67"
"2019,86,1,1,59"
"2019,85,1,1,71"
"2019,84,1,1,82"
"2019,83,1,1,80"
"2019,82,1,1,99"
"2019,81,1,1,115"
"2019,80,1,1,158"
"2019,79,1,1,153"
"2019,78,1,1,137"
"2019,77,1,1,109"
"2019,76,1,1,64"
"2019,75,1,1,49"
"2019,74,1,1,73"
"2019,73,1,1,122"
"2019,72,1,1,159"
"2019,71,1,1,155"
"2019,70,1,1,149"
"2019,69,1,1,191"
"2019,68,1,1,160"
"2019,67,1,1,194"
"2019,66,1,1,166"
"2019,65,1,1,157"
"2019,64,1,1,174"
"2019,63,1,1,158"
"2019,62,1,1,149"
"2019,61,1,1,170"
"2019,60,1,1,143"
"2019,59,1,1,141"
"2019,58,1,1,128"
"2019,57,1,1,118"
"2019,56,1,1,92"
"2019,55,1,1,86"
"2019,54,1,1,70"
"2019,53,1,1,76"
"2019,52,1,1,62"
"2019,51,1,1,51"
"2019,50,1,1,56"
"2019,49,1,1,47"
"2019,48,1,1,44"
"2019,47,1,1,71"
"2019,46,1,1,51"
"2019,45,1,1,64"
"2019,44,1,1,62"
"2019,43,1,1,49"
"2019,42,1,1,46"
"2019,41,1,1,52"
"2019,40,1,1,69"
"2019,39,1,1,35"
"2019,38,1,1,32"
"2019,37,1,1,49"
"2019,36,1,1,51"
"2019,35,1,1,37"
"2019,34,1,1,43"
"2019,33,1,1,31"
"2019,32,1,1,29"
"2019,31,1,1,19"
"2019,30,1,1,23"
"2019,29,1,1,18"
"2019,28,1,1,12"
"2019,27,1,1,11"
"2019,26,1,1,10"
"2019,25,1,1,3"
"2019,24,1,1,10"
"2019,23,1,1,4"
"2019,22,1,1,7"
"2019,21,1,1,0"
"2019,20,1,1,4"
"2019,19,1,1,2"
"2019,18,1,1,2"
"2019,17,1,1,4"
"2019,16,1,1,6"
"2019,15,1,1,0"
"2019,14,1,1,1"
"2019,13,1,1,5"
"2019,12,1,1,0"
"2019,11,1,1,0"
"2019,10,1,1,2"
"2019,9,1,1,2"
"2019,8,1,1,1"
"2019,7,1,1,0"
"2019,6,1,1,0"
"2019,5,1,1,4"
"2019,4,1,1,0"
"2019,3,1,1,1"
"2019,2,1,1,1"
"2019,1,1,1,2"
"2019,0,1,1,26"
"2020,0,1,1,25"
"2020,1,1,1,2"
"2020,2,1,1,2"
"2020,3,1,1,1"
"2020,4,1,1,0"
"2020,5,1,1,0"
"2020,6,1,1,1"
"2020,7,1,1,3"
"2020,8,1,1,1"
"2020,9,1,1,0"
"2020,10,1,1,0"
"2020,11,1,1,1"
"2020,12,1,1,2"
"2020,13,1,1,2"
"2020,14,1,1,2"
"2020,15,1,1,1"
"2020,16,1,1,0"
"2020,17,1,1,3"
"2020,18,1,1,6"
"2020,19,1,1,5"
"2020,20,1,1,6"
"2020,21,1,1,5"
"2020,22,1,1,7"
"2020,23,1,1,6"
"2020,24,1,1,4"
"2020,25,1,1,8"
"2020,26,1,1,12"
"2020,27,1,1,8"
"2020,28,1,1,10"
"2020,29,1,1,18"
"2020,30,1,1,21"
"2020,31,1,1,29"
"2020,32,1,1,29"
"2020,33,1,1,35"
"2020,34,1,1,41"
"2020,35,1,1,46"
"2020,36,1,1,47"
"2020,37,1,1,48"
"2020,38,1,1,43"
"2020,39,1,1,69"
"2020,40,1,1,66"
"2020,41,1,1,49"
"2020,42,1,1,50"
"2020,43,1,1,72"
"2020,44,1,1,54"
"2020,45,1,1,64"
"2020,46,1,1,64"
"2020,47,1,1,66"
"2020,48,1,1,68"
"2020,49,1,1,89"
"2020,50,1,1,67"
"2020,51,1,1,72"
"2020,52,1,1,74"
"2020,53,1,1,78"
"2020,54,1,1,75"
"2020,55,1,1,88"
"2020,56,1,1,116"
"2020,57,1,1,120"
"2020,58,1,1,140"
"2020,59,1,1,140"
"2020,60,1,1,157"
"2020,61,1,1,194"
"2020,62,1,1,188"
"2020,63,1,1,180"
"2020,64,1,1,183"
"2020,65,1,1,197"
"2020,66,1,1,210"
"2020,67,1,1,174"
"2020,68,1,1,209"
"2020,69,1,1,213"
"2020,70,1,1,234"
"2020,71,1,1,208"
"2020,72,1,1,175"
"2020,73,1,1,180"
"2020,74,1,1,123"
"2020,75,1,1,102"
"2020,76,1,1,64"
"2020,77,1,1,78"
"2020,78,1,1,122"
"2020,79,1,1,149"
"2020,80,1,1,153"
"2020,81,1,1,183"
"2020,82,1,1,163"
"2020,83,1,1,136"
"2020,84,1,1,109"
"2020,85,1,1,103"
"2020,86,1,1,72"
"2020,87,1,1,58"
"2020,88,1,1,73"
"2020,89,1,1,64"
"2020,90,1,1,55"
"2020,91,1,1,34"
"2020,92,1,1,37"
"2020,93,1,1,17"
"2020,94,1,1,14"
"2020,95,1,1,6"
"2020,96,1,1,10"
"2020,97,1,1,2"
"2020,98,1,1,4"
"2020,99,1,1,1"
"2020,100,1,1,3"
"2020,0,1,0,12"
"2020,1,1,0,1"
"2020,2,1,0,0"
"2020,3,1,0,0"
"2020,4,1,0,0"
"2020,5,1,0,0"
"2020,6,1,0,1"
"2020,7,1,0,3"
"2020,8,1,0,0"
"2020,9,1,0,0"
"2020,10,1,0,1"
"2020,11,1,0,1"
"2020,12,1,0,0"
"2020,13,1,0,4"
"2020,14,1,0,0"
"2020,15,1,0,3"
"2020,16,1,0,2"
"2020,17,1,0,7"
"2020,18,1,0,9"
"2020,19,1,0,4"
"2020,20,1,0,4"
"2020,21,1,0,8"
"2020,22,1,0,6"
"2020,23,1,0,7"
"2020,24,1,0,5"
"2020,25,1,0,13"
"2020,26,1,0,3"
"2020,27,1,0,3"
"2020,28,1,0,13"
"2020,29,1,0,17"
"2020,30,1,0,12"
"2020,31,1,0,13"
"2020,32,1,0,23"
"2020,33,1,0,27"
"2020,34,1,0,17"
"2020,35,1,0,39"
"2020,36,1,0,24"
"2020,37,1,0,33"
"2020,38,1,0,40"
"2020,39,1,0,38"
"2020,40,1,0,25"
"2020,41,1,0,45"
"2020,42,1,0,33"
"2020,43,1,0,34"
"2020,44,1,0,40"
"2020,45,1,0,35"
"2020,46,1,0,36"
"2020,47,1,0,43"
"2020,48,1,0,45"
"2020,49,1,0,36"
"2020,50,1,0,63"
"2020,51,1,0,37"
"2020,52,1,0,50"
"2020,53,1,0,63"
"2020,54,1,0,70"
"2020,55,1,0,55"
"2020,56,1,0,69"
"2020,57,1,0,87"
"2020,58,1,0,96"
"2020,59,1,0,118"
"2020,60,1,0,151"
"2020,61,1,0,150"
"2020,62,1,0,130"
"2020,63,1,0,122"
"2020,64,1,0,117"
"2020,65,1,0,142"
"2020,66,1,0,123"
"2020,67,1,0,126"
"2020,68,1,0,112"
"2020,69,1,0,110"
"2020,70,1,0,125"
"2020,71,1,0,95"
"2020,72,1,0,71"
"2020,73,1,0,99"
"2020,74,1,0,54"
"2020,75,1,0,32"
"2020,76,1,0,28"
"2020,77,1,0,26"
"2020,78,1,0,63"
"2020,79,1,0,67"
"2020,80,1,0,74"
"2020,81,1,0,107"
"2020,82,1,0,50"
"2020,83,1,0,71"
"2020,84,1,0,53"
"2020,85,1,0,34"
"2020,86,1,0,42"
"2020,87,1,0,26"
"2020,88,1,0,46"
"2020,89,1,0,34"
"2020,90,1,0,19"
"2020,91,1,0,23"
"2020,92,1,0,11"
"2020,93,1,0,10"
"2020,94,1,0,6"
"2020,95,1,0,4"
"2020,96,1,0,1"
"2020,97,1,0,1"
"2020,98,1,0,2"
"2020,99,1,0,0"
"2020,100,1,0,2"
"2020,0,0,1,15"
"2020,1,0,1,1"
"2020,2,0,1,1"
"2020,3,0,1,1"
"2020,4,0,1,4"
"2020,5,0,1,0"
"2020,6,0,1,1"
"2020,7,0,1,0"
"2020,8,0,1,0"
"2020,9,0,1,0"
"2020,10,0,1,1"
"2020,11,0,1,1"
"2020,12,0,1,1"
"2020,13,0,1,0"
"2020,14,0,1,0"
"2020,15,0,1,1"
"2020,16,0,1,1"
"2020,17,0,1,1"
"2020,18,0,1,3"
"2020,19,0,1,1"
"2020,20,0,1,0"
"2020,21,0,1,3"
"2020,22,0,1,0"
"2020,23,0,1,3"
"2020,24,0,1,1"
"2020,25,0,1,2"
"2020,26,0,1,1"
"2020,27,0,1,5"
"2020,28,0,1,5"
"2020,29,0,1,8"
"2020,30,0,1,9"
"2020,31,0,1,13"
"2020,32,0,1,14"
"2020,33,0,1,11"
"2020,34,0,1,11"
"2020,35,0,1,8"
"2020,36,0,1,16"
"2020,37,0,1,21"
"2020,38,0,1,23"
"2020,39,0,1,20"
"2020,40,0,1,21"
"2020,41,0,1,30"
"2020,42,0,1,23"
"2020,43,0,1,18"
"2020,44,0,1,22"
"2020,45,0,1,27"
"2020,46,0,1,26"
"2020,47,0,1,25"
"2020,48,0,1,13"
"2020,49,0,1,22"
"2020,50,0,1,21"
"2020,51,0,1,27"
"2020,52,0,1,28"
"2020,53,0,1,31"
"2020,54,0,1,22"
"2020,55,0,1,49"
"2020,56,0,1,62"
"2020,57,0,1,70"
"2020,58,0,1,56"
"2020,59,0,1,64"
"2020,60,0,1,75"
"2020,61,0,1,82"
"2020,62,0,1,105"
"2020,63,0,1,88"
"2020,64,0,1,105"
"2020,65,0,1,121"
"2020,66,0,1,103"
"2020,67,0,1,151"
"2020,68,0,1,144"
"2020,69,0,1,118"
"2020,70,0,1,154"
"2020,71,0,1,175"
"2020,72,0,1,120"
"2020,73,0,1,174"
"2020,74,0,1,125"
"2020,75,0,1,105"
"2020,76,0,1,71"
"2020,77,0,1,98"
"2020,78,0,1,190"
"2020,79,0,1,224"
"2020,80,0,1,272"
"2020,81,0,1,321"
"2020,82,0,1,231"
"2020,83,0,1,291"
"2020,84,0,1,235"
"2020,85,0,1,256"
"2020,86,0,1,221"
"2020,87,0,1,202"
"2020,88,0,1,228"
"2020,89,0,1,223"
"2020,90,0,1,186"
"2020,91,0,1,164"
"2020,92,0,1,157"
"2020,93,0,1,108"
"2020,94,0,1,100"
"2020,95,0,1,60"
"2020,96,0,1,36"
"2020,97,0,1,20"
"2020,98,0,1,21"
"2020,99,0,1,8"
"2020,100,0,1,9"
"2020,0,0,0,11"
"2020,1,0,0,3"
"2020,2,0,0,3"
"2020,3,0,0,0"
"2020,4,0,0,0"
"2020,5,0,0,0"
"2020,6,0,0,2"
"2020,7,0,0,2"
"2020,8,0,0,0"
"2020,9,0,0,1"
"2020,10,0,0,0"
"2020,11,0,0,1"
"2020,12,0,0,0"
"2020,13,0,0,1"
"2020,14,0,0,0"
"2020,15,0,0,3"
"2020,16,0,0,1"
"2020,17,0,0,2"
"2020,18,0,0,3"
"2020,19,0,0,4"
"2020,20,0,0,2"
"2020,21,0,0,1"
"2020,22,0,0,3"
"2020,23,0,0,1"
"2020,24,0,0,2"
"2020,25,0,0,3"
"2020,26,0,0,1"
"2020,27,0,0,1"
"2020,28,0,0,3"
"2020,29,0,0,4"
"2020,30,0,0,3"
"2020,31,0,0,4"
"2020,32,0,0,7"
"2020,33,0,0,7"
"2020,34,0,0,7"
"2020,35,0,0,8"
"2020,36,0,0,7"
"2020,37,0,0,9"
"2020,38,0,0,7"
"2020,39,0,0,11"
"2020,40,0,0,8"
"2020,41,0,0,8"
"2020,42,0,0,12"
"2020,43,0,0,14"
"2020,44,0,0,15"
"2020,45,0,0,12"
"2020,46,0,0,7"
"2020,47,0,0,11"
"2020,48,0,0,13"
"2020,49,0,0,13"
"2020,50,0,0,11"
"2020,51,0,0,13"
"2020,52,0,0,18"
"2020,53,0,0,23"
"2020,54,0,0,21"
"2020,55,0,0,30"
"2020,56,0,0,25"
"2020,57,0,0,35"
"2020,58,0,0,33"
"2020,59,0,0,37"
"2020,60,0,0,56"
"2020,61,0,0,42"
"2020,62,0,0,40"
"2020,63,0,0,52"
"2020,64,0,0,45"
"2020,65,0,0,64"
"2020,66,0,0,72"
"2020,67,0,0,69"
"2020,68,0,0,59"
"2020,69,0,0,63"
"2020,70,0,0,76"
"2020,71,0,0,64"
"2020,72,0,0,63"
"2020,73,0,0,76"
"2020,74,0,0,58"
"2020,75,0,0,35"
"2020,76,0,0,26"
"2020,77,0,0,37"
"2020,78,0,0,80"
"2020,79,0,0,112"
"2020,80,0,0,126"
"2020,81,0,0,176"
"2020,82,0,0,127"
"2020,83,0,0,147"
"2020,84,0,0,162"
"2020,85,0,0,134"
"2020,86,0,0,125"
"2020,87,0,0,127"
"2020,88,0,0,150"
"2020,89,0,0,158"
"2020,90,0,0,135"
"2020,91,0,0,105"
"2020,92,0,0,73"
"2020,93,0,0,63"
"2020,100,0,0,8"
"2020,94,0,0,47"
"2020,95,0,0,18"
"2020,96,0,0,24"
"2020,97,0,0,11"
"2020,98,0,0,12"
"2020,99,0,0,4"
"2021,99,0,0,8"
"2021,98,0,0,7"
"2021,97,0,0,14"
"2021,96,0,0,27"
"2021,95,0,0,31"
"2021,94,0,0,45"
"2021,100,0,0,4"
"2021,93,0,0,61"
"2021,92,0,0,84"
"2021,91,0,0,108"
"2021,90,0,0,131"
"2021,89,0,0,138"
"2021,88,0,0,144"
"2021,87,0,0,142"
"2021,86,0,0,144"
"2021,85,0,0,165"
"2021,84,0,0,153"
"2021,83,0,0,125"
"2021,82,0,0,167"
"2021,81,0,0,147"
"2021,80,0,0,115"
"2021,79,0,0,77"
"2021,78,0,0,39"
"2021,77,0,0,29"
"2021,76,0,0,43"
"2021,75,0,0,44"
"2021,74,0,0,88"
"2021,73,0,0,69"
"2021,72,0,0,85"
"2021,71,0,0,84"
"2021,70,0,0,75"
"2021,69,0,0,87"
"2021,68,0,0,80"
"2021,67,0,0,76"
"2021,66,0,0,87"
"2021,65,0,0,80"
"2021,64,0,0,69"
"2021,63,0,0,71"
"2021,62,0,0,70"
"2021,61,0,0,66"
"2021,60,0,0,48"
"2021,59,0,0,60"
"2021,58,0,0,49"
"2021,57,0,0,37"
"2021,56,0,0,29"
"2021,55,0,0,13"
"2021,54,0,0,21"
"2021,53,0,0,19"
"2021,52,0,0,16"
"2021,51,0,0,15"
"2021,50,0,0,22"
"2021,49,0,0,13"
"2021,48,0,0,11"
"2021,47,0,0,11"
"2021,46,0,0,18"
"2021,45,0,0,11"
"2021,44,0,0,13"
"2021,43,0,0,7"
"2021,42,0,0,5"
"2021,41,0,0,18"
"2021,40,0,0,10"
"2021,39,0,0,9"
"2021,38,0,0,12"
"2021,37,0,0,8"
"2021,36,0,0,4"
"2021,35,0,0,7"
"2021,34,0,0,7"
"2021,33,0,0,7"
"2021,32,0,0,7"
"2021,31,0,0,3"
"2021,30,0,0,8"
"2021,29,0,0,1"
"2021,28,0,0,4"
"2021,27,0,0,6"
"2021,26,0,0,3"
"2021,25,0,0,2"
"2021,24,0,0,2"
"2021,23,0,0,3"
"2021,22,0,0,2"
"2021,21,0,0,1"
"2021,20,0,0,2"
"2021,19,0,0,2"
"2021,18,0,0,1"
"2021,17,0,0,2"
"2021,16,0,0,0"
"2021,15,0,0,0"
"2021,14,0,0,0"
"2021,13,0,0,0"
"2021,12,0,0,0"
"2021,11,0,0,1"
"2021,10,0,0,1"
"2021,9,0,0,1"
"2021,8,0,0,2"
"2021,7,0,0,0"
"2021,6,0,0,1"
"2021,5,0,0,0"
"2021,4,0,0,1"
"2021,3,0,0,1"
"2021,2,0,0,0"
"2021,1,0,0,1"
"2021,0,0,0,15"
"2021,100,0,1,23"
"2021,99,0,1,13"
"2021,98,0,1,16"
"2021,97,0,1,32"
"2021,96,0,1,43"
"2021,95,0,1,84"
"2021,94,0,1,103"
"2021,93,0,1,138"
"2021,92,0,1,149"
"2021,91,0,1,175"
"2021,90,0,1,206"
"2021,89,0,1,236"
"2021,88,0,1,205"
"2021,87,0,1,218"
"2021,86,0,1,265"
"2021,85,0,1,322"
"2021,84,0,1,321"
"2021,83,0,1,271"
"2021,82,0,1,418"
"2021,81,0,1,301"
"2021,80,0,1,273"
"2021,79,0,1,202"
"2021,78,0,1,109"
"2021,77,0,1,71"
"2021,76,0,1,114"
"2021,75,0,1,158"
"2021,74,0,1,204"
"2021,73,0,1,172"
"2021,72,0,1,234"
"2021,71,0,1,197"
"2021,70,0,1,198"
"2021,69,0,1,187"
"2021,68,0,1,164"
"2021,67,0,1,161"
"2021,66,0,1,155"
"2021,65,0,1,125"
"2021,64,0,1,116"
"2021,63,0,1,111"
"2021,62,0,1,111"
"2021,61,0,1,101"
"2021,60,0,1,88"
"2021,59,0,1,95"
"2021,58,0,1,61"
"2021,57,0,1,64"
"2021,56,0,1,48"
"2021,55,0,1,35"
"2021,54,0,1,31"
"2021,53,0,1,39"
"2021,52,0,1,32"
"2021,51,0,1,31"
"2021,50,0,1,32"
"2021,49,0,1,31"
"2021,48,0,1,27"
"2021,47,0,1,34"
"2021,46,0,1,36"
"2021,45,0,1,23"
"2021,44,0,1,27"
"2021,43,0,1,21"
"2021,42,0,1,27"
"2021,41,0,1,29"
"2021,40,0,1,22"
"2021,39,0,1,28"
"2021,38,0,1,24"
"2021,37,0,1,12"
"2021,36,0,1,10"
"2021,35,0,1,13"
"2021,34,0,1,17"
"2021,33,0,1,11"
"2021,32,0,1,15"
"2021,31,0,1,10"
"2021,30,0,1,8"
"2021,29,0,1,8"
"2021,28,0,1,4"
"2021,27,0,1,2"
"2021,26,0,1,3"
"2021,25,0,1,1"
"2021,24,0,1,5"
"2021,23,0,1,3"
"2021,22,0,1,1"
"2021,21,0,1,3"
"2021,20,0,1,1"
"2021,19,0,1,3"
"2021,18,0,1,3"
"2021,17,0,1,0"
"2021,16,0,1,2"
"2021,15,0,1,4"
"2021,14,0,1,1"
"2021,13,0,1,2"
"2021,12,0,1,1"
"2021,11,0,1,2"
"2021,10,0,1,2"
"2021,9,0,1,0"
"2021,8,0,1,0"
"2021,7,0,1,2"
"2021,6,0,1,0"
"2021,5,0,1,2"
"2021,4,0,1,3"
"2021,3,0,1,2"
"2021,2,0,1,1"
"2021,1,0,1,0"
"2021,0,0,1,14"
"2021,100,1,0,1"
"2021,99,1,0,0"
"2021,98,1,0,0"
"2021,97,1,0,1"
"2021,96,1,0,1"
"2021,95,1,0,2"
"2021,94,1,0,7"
"2021,93,1,0,8"
"2021,92,1,0,9"
"2021,91,1,0,19"
"2021,90,1,0,33"
"2021,89,1,0,30"
"2021,88,1,0,33"
